-5363,865
-5404,907
-5356,859
-5471,1025
-5428,939
-5324,835
-5465,1009
-5430,942
-5321,833
-5487,1087
-5388,889
-5374,875
-5475,1037
-5426,936
-5327,837
-5489,1100
-5478,1047
-5467,1014
-5444,965
-5298,819
-5488,1093
-5485,1076
-5437,953
-5310,826
-5432,945
-5318,831
-5490,1108
-5463,1004
-5440,958
-5389,890
-5373,874
-5305,823
-5491,1118
-5470,1022
-5460,997
-5409,913
-5350,854
-5416,922
-5341,847
-5452,980
-5283,811
-5486,1081
-5484,1071
-5453,982
-5399,901
-5362,864
-5451,978
-5424,933
-5330,839
-5285,812
-5476,1040
-5419,926
-5337,844
-5454,984
-5390,891
-5372,873
-5481,1058
-5450,976
-5413,918
-5345,850
-5287,813
-5482,1062
-5405,908
-5355,858
-5455,986
-5480,1054
-5434,948
-5315,829
-5491,1117
-5469,1019
-5449,974
-5391,892
-5371,872
-5289,814
-5443,963
-5300,820
-5490,1107
-5456,988
-5489,1099
-5461,999
-5400,902
-5361,863
-5487,1086
-5483,1066
-5422,930
-5333,841
-5477,1043
-5488,1092
-5479,1050
-5466,1011
-5448,972
-5291,815
-5392,893
-5370,871
-5464,1006
-5439,956
-5307,824
-5410,914
-5349,853
-5457,990
-5491,1116
-5436,951
-5312,827
-5485,1075
-5406,909
-5354,857
-5468,1016
-5447,970
-5293,816
-5486,1080
-5393,894
-5369,870
-5417,923
-5340,846
-5473,1030
-5442,961
-5302,821
-5429,940
-5323,834
-5490,1106
-5474,1033
-5401,903
-5360,862
-5484,1070
-5472,1027
-5458,992
-5427,937
-5326,836
-5414,919
-5344,849
-5431,943
-5320,832
-5462,1001
-5489,1098
-5420,927
-5336,843
-5478,1046
-5475,1036
-5491,1115
-5394,895
-5368,869
-5471,1024
-5492,1128
-5446,968
-5425,934
-5329,838
-5295,817
-5481,1057
-5488,1091
-5487,1085
-5482,1061
-5433,946
-5317,830
-5459,994
-5480,1053
-5465,1008
-5438,954
-5411,915
-5348,852
-5309,825
-5476,1039
-5407,910
-5353,856
-5492,1127
-5402,904
-5359,861
-5490,1105
-5470,1021
-5467,1013
-5395,896
-5367,868
-5483,1065
-5441,959
-5304,822
-5423,931
-5332,840
-5491,1114
-5445,966
-5297,818
-5463,1003
-5485,1074
-5435,949
-5314,828
-5489,1097
-5486,1079
-5492,1126
-5479,1049
-5460,996
-5477,1042
-5418,924
-5339,845
-5396,897
-5366,867
-5415,920
-5343,848
-5469,1018
-5484,1069
-5488,1090
-5403,905
-5358,860
-5491,1113
-5490,1104
-5492,1125
-5453,981
-5487,1084
-5452,979
-5284,811
-5444,964
-5299,819
-5454,983
-5421,928
-5335,842
-5408,911
-5352,855
-5451,977
-5286,812
-5412,916
-5347,851
-5455,985
-5430,941
-5428,938
-5397,898
-5365,866
-5325,835
-5322,833
-5440,957
-5306,823
-5466,1010
-5437,952
-5311,826
-5450,975
-5288,813
-5461,998
-5482,1060
-5478,1045
-5492,1124
-5489,1096
-5481,1056
-5473,1029
-5464,1005
-5432,944
-5426,935
-5382,882
-5381,881
-5328,837
-5319,831
-5474,1032
-5456,987
-5383,883
-5380,880
-5384,884
-5379,879
-5449,973
-5290,814
-5472,1026
-5468,1015
-5491,1112
-5475,1035
-5385,885
-5378,878
-5483,1064
-5404,906
-5357,859
-5486,1078
-5480,1052
-5490,1103
-5485,1073
-5457,989
-5443,962
-5398,899
-5386,886
-5377,877
-5364,865
-5301,820
-5434,947
-5424,932
-5331,839
-5316,829
-5492,1123
-5471,1023
-5448,971
-5292,815
-5488,1089
-5416,921
-5387,887
-5376,876
-5342,847
-5476,1038
-5419,925
-5338,844
-5409,912
-5351,854
-5462,1000
-5487,1083
-5388,888
-5375,875
-5458,991
-5484,1068
-5491,1111
-5439,955
-5413,917
-5346,850
-5308,824
-5479,1048
-5492,1122
-5489,1095
-5447,969
-5399,900
-5363,864
-5294,816
-5389,889
-5374,874
-5470,1020
-5465,1007
-5405,907
-5356,858
-5477,1041
-5467,1012
-5436,950
-5422,929
-5334,841
-5313,827
-5490,1102
-5442,960
-5303,821
-5390,890
-5373,873
-5459,993
-5492,1121
-5446,967
-5296,817
-5491,1110
-5482,1059
-5463,1002
-5391,891
-5372,872
-5486,1077
-5429,939
-5324,834
-5488,1088
-5400,901
-5362,863
-5481,1055
-5410,913
-5350,853
-5469,1017
-5431,942
-5321,832
-5485,1072
-5427,936
-5327,836
-5483,1063
-5478,1044
-5417,922
-5341,846
-5460,995
-5487,1082
-5392,892
-5371,871
-5489,1094
-5406,908
-5355,857
-5492,1120
-5433,945
-5318,830
-5490,1101
-5480,1051
-5438,953
-5420,926
-5337,843
-5310,825
-5414,918
-5345,849
-5474,1031
-5425,933
-5330,838
-5473,1028
-5445,965
-5298,818
-5441,958
-5305,822
-5475,1034
-5491,1109
-5484,1067
-5466,1009
-5401,902
-5361,862
-5393,893
-5370,870
-5472,1025
-5453,980
-5492,1119
-5468,1014
-5435,948
-5315,828
-5476,1037
-5464,1004
-5461,997
-5454,982
-5452,978
-5285,811
-5455,984
-5423,930
-5333,840
-5488,1087
-5451,976
-5287,812
-5479,1047
-5471,1022
-5411,914
-5394,894
-5369,869
-5349,852
-5444,963
-5300,819
-5486,1076
-5456,986
-5407,909
-5354,856
-5490,1100
-5489,1093
-5450,974
-5289,813
-5402,903
-5360,861
-5491,1108
-5477,1040
-5492,1118
-5485,1071
-5487,1081
-5482,1058
-5457,988
-5440,956
-5418,923
-5395,895
-5368,868
-5340,845
-5307,823
-5449,972
-5291,814
-5470,1019
-5415,919
-5344,848
-5437,951
-5312,826
-5483,1062
-5462,999
-5481,1054
-5430,940
-5323,833
-5428,937
-5326,835
-5421,927
-5336,842
-5467,1011
-5458,990
-5465,1006
-5432,943
-5320,831
-5448,970
-5443,961
-5302,820
-5293,815
-5492,1117
-5396,896
-5367,867
-5478,1043
-5484,1066
-5403,904
-5359,860
-5491,1107
-5426,934
-5329,837
-5480,1050
-5490,1099
-5488,1086
-5412,915
-5408,910
-5353,855
-5348,851
-5489,1092
-5469,1016
-5434,946
-5317,829
-5459,992
-5447,968
-5295,816
-5493,1130
-5463,1001
-5486,1075
-5474,1030
-5397,897
-5366,866
-5492,1116
-5475,1033
-5473,1027
-5424,931
-5332,839
-5439,954
-5309,824
-5487,1080
-5485,1070
-5493,1129
-5491,1106
-5479,1046
-5476,1036
-5472,1024
-5442,959
-5416,920
-5404,905
-5358,859
-5343,847
-5304,821
-5419,924
-5339,844
-5460,994
-5436,949
-5314,827
-5382,881
-5490,1098
-5446,966
-5383,882
-5381,880
-5297,817
-5398,898
-5365,865
-5466,1008
-5384,883
-5380,879
-5482,1057
-5409,911
-5352,854
-5385,884
-5379,878
-5492,1115
-5483,1061
-5493,1128
-5468,1013
-5488,1085
-5413,916
-5347,850
-5489,1091
-5477,1039
-5471,1021
-5386,885
-5378,877
-5422,928
-5335,841
-5481,1053
-5464,1003
-5387,886
-5377,876
-5484,1065
-5461,996
-5429,938
-5325,834
-5493,1127
-5491,1105
-5431,941
-5388,887
-5376,875
-5322,832
-5399,899
-5364,864
-5405,906
-5357,858
-5445,964
-5299,818
-5427,935
-5328,836
-5492,1114
-5454,981
-5453,979
-5438,952
-5311,825
-5486,1074
-5441,957
-5306,822
-5480,1049
-5389,888
-5375,874
-5487,1079
-5478,1042
-5470,1018
-5455,983
-5452,977
-5433,944
-5319,830
-5286,811
-5490,1097
-5493,1126
-5456,985
-5451,975
-5288,812
-5410,912
-5390,889
-5374,873
-5351,853
-5417,921
-5342,846
-5485,1069
-5425,932
-5331,838
-5462,998
-5420,925
-5400,900
-5363,863
-5338,843
-5467,1010
-5489,1090
-5457,987
-5450,973
-5290,813
-5435,947
-5316,828
-5488,1084
-5391,890
-5373,872
-5491,1104
-5444,962
-5414,917
-5346,849
-5301,819
-5492,1113
-5465,1005
-5493,1125
-5406,907
-5356,857
-5474,1029
-5475,1032
-5479,1045
-5469,1015
-5458,989
-5449,971
-5292,814
-5483,1060
-5482,1056
-5473,1026
-5392,891
-5372,871
-5476,1035
-5423,929
-5334,840
-5490,1096
-5440,955
-5308,823
-5493,1124
-5401,901
-5362,862
-5484,1064
-5481,1052
-5472,1023
-5463,1000
-5437,950
-5313,826
-5492,1112
-5459,991
-5448,969
-5393,892
-5371,870
-5294,815
-5487,1078
-5486,1073
-5411,913
-5350,852
-5477,1038
-5491,1103
-5443,960
-5303,820
-5489,1089
-5493,1123
-5407,908
-5355,856
-5430,939
-5324,833
-5418,922
-5341,845
-5394,893
-5370,869
-5428,936
-5327,835
-5471,1020
-5432,942
-5321,831
-5466,1007
-5488,1083
-5485,1068
-5480,1048
-5468,1012
-5460,993
-5447,967
-5415,918
-5402,902
-5361,861
-5345,848
-5296,816
-5421,926
-5337,842
-5492,1111
-5478,1041
-5490,1095
-5426,933
-5330,837
-5493,1122
-5434,945
-5318,829
-5395,894
-5369,868
-5464,1002
-5439,953
-5310,824
-5491,1102
-5442,958
-5305,821
-5470,1017
-5461,995
-5446,965
-5412,914
-5349,851
-5298,817
-5483,1059
-5408,909
-5354,855
-5403,903
-5360,860
-5493,1121
-5482,1055
-5487,1077
-5424,930
-5396,895
-5368,867
-5333,839
-5489,1088
-5436,948
-5315,827
-5492,1110
-5486,1072
-5479,1044
-5484,1063
-5475,1031
-5474,1028
-5488,1082
-5481,1051
-5467,1009
-5454,980
-5453,978
-5490,1094
-5455,982
-5419,923
-5340,844
-5476,1034
-5416,919
-5344,847
-5493,1120
-5473,1025
-5452,976
-5397,896
-5367,866
-5287,811
-5491,1101
-5462,997
-5445,963
-5300,818
-5456,984
-5465,1004
-5469,1014
-5485,1067
-5451,974
-5404,904
-5359,859
-5289,812
-5457,986
-5492,1109
-5477,1037
-5441,956
-5422,927
-5336,841
-5307,822
-5438,951
-5312,825
-5472,1022
-5431,940
-5409,910
-5353,854
-5323,832
-5429,937
-5326,834
-5413,915
-5348,850
-5480,1047
-5450,972
-5291,813
-5493,1119
-5398,897
-5366,865
-5458,988
-5433,943
-5320,830
-5427,934
-5329,836
-5489,1087
-5487,1076
-5478,1040
-5383,881
-5382,880
-5463,999
-5444,961
-5302,819
-5384,882
-5381,879
-5491,1100
-5490,1093
-5449,970
-5385,883
-5380,878
-5293,814
-5471,1019
-5486,1071
-5459,990
-5386,884
-5379,877
-5492,1108
-5483,1058
-5435,946
-5405,905
-5358,858
-5317,828
-5488,1081
-5493,1118
-5425,931
-5332,838
-5399,898
-5365,864
-5468,1011
-5387,885
-5378,876
-5482,1054
-5466,1006
-5484,1062
-5417,920
-5343,846
-5420,924
-5339,843
-5388,886
-5377,875
-5448,968
-5410,911
-5352,853
-5295,815
-5440,954
-5309,823
-5479,1043
-5460,992
-5389,887
-5376,874
-5481,1050
-5414,916
-5347,849
-5485,1066
-5470,1016
-5493,1117
-5464,1001
-5443,959
-5437,949
-5314,826
-5304,820
-5400,899
-5364,863
-5492,1107
-5489,1086
-5390,888
-5375,873
-5491,1099
-5423,928
-5335,840
-5494,1131
-5406,906
-5357,857
-5475,1030
-5490,1092
-5447,966
-5297,816
-5474,1027
-5476,1033
-5461,994
-5391,889
-5374,872
-5487,1075
-5494,1130
-5473,1024
-5430,938
-5325,833
-5493,1116
-5488,1080
-5477,1036
-5432,941
-5322,831
-5480,1046
-5467,1008
-5428,935
-5392,890
-5373,871
-5328,835
-5486,1070
-5401,900
-5363,862
-5411,912
-5351,852
-5469,1013
-5492,1106
-5418,921
-5342,845
-5494,1129
-5446,964
-5439,952
-5434,944
-5319,829
-5311,824
-5299,817
-5472,1021
-5483,1057
-5465,1003
-5442,957
-5306,821
-5491,1098
-5462,996
-5393,891
-5372,870
-5484,1061
-5478,1039
-5421,925
-5407,907
-5356,856
-5338,842
-5426,932
-5331,837
-5415,917
-5346,848
-5454,979
-5482,1053
-5455,981
-5493,1115
-5489,1085
-5453,977
-5490,1091
-5494,1128
-5456,983
-5452,975
-5402,901
-5362,861
-5288,811
-5436,947
-5394,892
-5371,869
-5316,827
-5485,1065
-5457,985
-5471,1018
-5451,973
-5445,962
-5301,818
-5290,812
-5492,1105
-5494,1127
-5481,1049
-5479,1042
-5424,929
-5334,839
-5487,1074
-5458,987
-5463,998
-5412,913
-5350,851
-5493,1114
-5488,1079
-5395,893
-5370,868
-5468,1010
-5491,1097
-5450,971
-5408,908
-5355,855
-5292,813
-5466,1005
-5441,955
-5308,822
-5494,1126
-5403,902
-5361,860
-5486,1069
-5459,989
-5438,950
-5313,825
-5419,922
-5341,844
-5396,894
-5369,867
-5490,1090
-5470,1015
-5475,1029
-5416,918
-5345,847
-5489,1084
-5476,1032
-5449,969
-5431,939
-5324,832
-5294,814
-5492,1104
-5474,1026
-5444,960
-5429,936
-5327,834
-5303,819
-5493,1113
-5480,1045
-5422,926
-5337,841
-5494,1125
-5433,942
-5321,830
-5460,991
-5483,1056
-5477,1035
-5484,1060
-5464,1000
-5473,1023
-5427,933
-5330,836
-5397,895
-5368,866
-5404,903
-5360,859
-5491,1096
-5482,1052
-5448,967
-5413,914
-5349,850
-5296,815
-5409,909
-5354,854
-5435,945
-5318,828
-5485,1064
-5494,1124
-5478,1038
-5488,1078
-5487,1073
-5461,993
-5493,1112
-5467,1007
-5440,953
-5310,823
-5472,1020
-5469,1012
-5492,1103
-5425,930
-5333,838
-5398,896
-5367,865
-5443,958
-5305,820
-5490,1089
-5494,1123
-5481,1048
-5447,965
-5298,816
-5437,948
-5315,826
-5489,1083
-5486,1068
-5465,1002
-5479,1041
-5420,923
-5417,919
-5344,846
-5340,843
-5405,904
-5359,858
-5462,995
-5493,1111
-5383,880
-5491,1095
-5384,881
-5382,879
-5471,1017
-5399,897
-5366,864
-5410,910
-5353,853
-5385,882
-5381,878
-5494,1122
-5386,883
-5380,877
-5423,927
-5414,915
-5348,849
-5336,840
-5492,1102
-5387,884
-5379,876
-5455,980
-5454,978
-5446,963
-5300,817
-5484,1059
-5456,982
-5430,937
-5326,833
-5483,1055
-5453,976
-5432,940
-5388,885
-5378,875
-5323,831
-5480,1044
-5442,956
-5307,821
-5488,1077
-5468,1009
-5457,984
-5439,951
-5312,824
-5494,1121
-5490,1088
-5487,1072
-5485,1063
-5476,1031
-5475,1028
-5463,997
-5452,974
-5428,934
-5406,905
-5400,898
-5389,886
-5377,874
-5365,863
-5358,857
-5329,835
-5289,811
-5434,943
-5320,829
-5493,1110
-5466,1004
-5482,1051
-5458,986
-5477,1034
-5474,1025
-5470,1014
-5390,887
-5376,873
-5489,1082
-5451,972
-5291,812
-5491,1094
-5418,920
-5343,845
-5426,931
-5411,911
-5352,852
-5332,837
-5445,961
-5302,818
-5459,988
-5391,888
-5375,872
-5492,1101
-5494,1120
-5478,1037
-5473,1022
-5436,946
-5317,827
-5486,1067
-5421,924
-5339,842
-5401,899
-5364,862
-5450,970
-5293,813
-5415,916
-5347,848
-5493,1109
-5392,889
-5374,871
-5481,1047
-5464,999
-5407,906
-5357,856
-5460,990
-5441,954
-5309,822
-5479,1040
-5472,1019
-5494,1119
-5490,1087
-5449,968
-5424,928
-5335,839
-5295,814
-5393,890
-5373,870
-5488,1076
-5467,1006
-5469,1011
-5438,949
-5314,825
-5402,900
-5363,861
-5444,959
-5304,819
-5491,1093
-5484,1058
-5492,1100
-5487,1071
-5461,992
-5489,1081
-5483,1054
-5412,912
-5394,891
-5372,869
-5351,851
-5493,1108
-5485,1062
-5494,1118
-5431,938
-5325,832
-5448,966
-5297,815
-5465,1001
-5433,941
-5322,830
-5495,1133
-5480,1043
-5471,1016
-5429,935
-5419,921
-5408,907
-5356,855
-5342,844
-5328,834
-5395,892
-5371,868
-5482,1050
-5416,917
-5346,847
-5422,925
-5403,901
-5362,860
-5338,841
-5486,1066
-5462,994
-5495,1132
-5435,944
-5319,828
-5476,1030
-5427,932
-5331,836
-5475,1027
-5440,952
-5311,823
-5494,1117
-5490,1086
-5477,1033
-5493,1107
-5492,1099
-5447,964
-5443,957
-5306,820
-5299,816
-5396,893
-5370,867
-5491,1092
-5474,1024
-5495,1131
-5468,1008
-5488,1075
-5478,1036
-5413,913
-5350,850
-5481,1046
-5470,1013
-5437,947
-5316,826
-5466,1003
-5455,979
-5425,929
-5409,908
-5355,854
-5334,838
-5463,996
-5489,1080
-5456,981
-5454,977
-5404,902
-5361,859
-5495,1130
-5487,1070
-5473,1021
-5494,1116
-5397,894
-5369,866
-5457,983
-5453,975
-5484,1057
-5479,1039
-5446,962
-5301,817
-5493,1106
-5458,985
-5485,1061
-5452,973
-5290,811
-5495,1129
-5420,922
-5341,843
-5492,1098
-5483,1053
-5417,918
-5345,846
-5442,955
-5398,895
-5368,865
-5308,821
-5459,987
-5490,1085
-5472,1018
-5494,1115
-5491,1091
-5451,971
-5439,950
-5313,824
-5292,812
-5464,998
-5423,926
-5337,840
-5495,1128
-5486,1065
-5432,939
-5405,903
-5360,858
-5324,831
-5430,936
-5327,833
-5480,1042
-5410,909
-5354,853
-5482,1049
-5469,1010
-5434,942
-5414,914
-5349,849
-5321,829
-5460,989
-5467,1005
-5445,960
-5428,933
-5330,835
-5303,818
-5450,969
-5294,813
-5493,1105
-5488,1074
-5399,896
-5367,864
-5495,1127
-5489,1079
-5494,1114
-5492,1097
-5471,1015
-5436,945
-5384,880
-5383,879
-5318,827
-5385,881
-5382,878
-5487,1069
-5461,991
-5476,1029
-5386,882
-5381,877
-5477,1032
-5426,930
-5333,837
-5449,967
-5406,904
-5359,857
-5296,814
-5495,1126
-5475,1026
-5465,1000
-5387,883
-5380,876
-5441,953
-5400,897
-5366,863
-5310,822
-5491,1090
-5481,1045
-5418,919
-5388,884
-5379,875
-5344,845
-5490,1084
-5421,923
-5340,842
-5478,1035
-5474,1023
-5493,1104
-5484,1056
-5411,910
-5389,885
-5378,874
-5353,852
-5485,1060
-5494,1113
-5444,958
-5305,819
-5495,1125
-5462,993
-5438,948
-5315,825
-5415,915
-5390,886
-5377,873
-5348,848
-5448,965
-5298,815
-5483,1052
-5468,1007
-5479,1038
-5486,1064
-5424,927
-5336,839
-5470,1012
-5401,898
-5365,862
-5492,1096
-5473,1020
-5391,887
-5376,872
-5407,905
-5358,856
-5488,1073
-5495,1124
-5489,1078
-5466,1002
-5494,1112
-5431,937
-5326,832
-5392,888
-5375,871
-5463,995
-5433,940
-5323,830
-5493,1103
-5482,1048
-5491,1089
-5429,934
-5329,834
-5480,1041
-5447,963
-5300,816
-5487,1068
-5440,951
-5312,823
-5443,956
-5412,911
-5352,851
-5307,820
-5495,1123
-5490,1083
-5472,1017
-5456,980
-5455,978
-5435,943
-5402,899
-5393,889
-5374,870
-5364,861
-5320,828
-5457,982
-5454,976
-5419,920
-5343,844
-5427,931
-5332,836
-5458,984
-5453,974
-5422,924
-5339,841
-5492,1095
-5408,906
-5357,855
-5494,1111
-5416,916
-5394,890
-5373,869
-5347,847
-5469,1009
-5464,997
-5495,1122
-5437,946
-5317,826
-5459,986
-5452,972
-5291,811
-5485,1059
-5493,1102
-5484,1055
-5467,1004
-5446,961
-5302,817
-5481,1044
-5476,1028
-5477,1031
-5403,900
-5363,860
-5395,891
-5372,868
-5489,1077
-5471,1014
-5475,1025
-5486,1063
-5488,1072
-5478,1034
-5460,988
-5451,970
-5425,928
-5335,838
-5293,812
-5491,1088
-5483,1051
-5495,1121
-5494,1110
-5442,954
-5413,912
-5351,850
-5309,821
-5474,1022
-5396,892
-5371,867
-5490,1082
-5479,1037
-5439,949
-5409,907
-5356,854
-5314,824
-5465,999
-5492,1094
-5461,990
-5450,968
-5295,813
-5487,1067
-5404,901
-5362,859
-5420,921
-5342,843
-5445,959
-5304,818
-5493,1101
-5495,1120
-5432,938
-5325,831
-5482,1047
-5417,917
-5346,846
-5430,935
-5397,893
-5370,866
-5328,833
-5473,1019
-5434,941
-5322,829
-5468,1006
-5423,925
-5338,840
-5494,1109
-5480,1040
-5470,1011
-5462,992
-5449,966
-5297,814
-5428,932
-5331,835
-5491,1087
-5436,944
-5319,827
-5495,1119
-5489,1076
-5398,894
-5369,865
-5414,913
-5405,902
-5361,858
-5350,849
-5496,1135
-5485,1058
-5466,1001
-5410,908
-5355,853
-5441,952
-5311,822
-5488,1071
-5484,1054
-5492,1093
-5493,1100
-5472,1016
-5486,1062
-5444,957
-5306,819
-5490,1081
-5463,994
-5448,964
-5299,815
-5496,1134
-5426,929
-5334,837
-5494,1108
-5481,1043
-5495,1118
-5438,947
-5399,895
-5368,864
-5316,825
-5483,1050
-5496,1133
-5477,1030
-5476,1027
-5421,922
-5341,842
-5418,918
-5345,845
-5487,1066
-5478,1033
-5469,1008
-5406,903
-5360,857
-5456,979
-5475,1024
-5455,977
-5457,981
-5496,1132
-5491,1086
-5464,996
-5454,975
-5447,962
-5301,816
-5411,909
-5384,879
-5354,852
-5467,1003
-5458,983
-5400,896
-5385,880
-5383,878
-5367,863
-5495,1117
-5471,1013
-5493,1099
-5479,1036
-5424,926
-5386,881
-5382,877
-5337,839
-5494,1107
-5415,914
-5349,848
-5492,1092
-5387,882
-5381,876
-5453,973
-5482,1046
-5443,955
-5308,820
-5496,1131
-5489,1075
-5474,1021
-5459,985
-5433,939
-5431,936
-5327,832
-5324,830
-5440,950
-5388,883
-5380,875
-5313,823
-5389,884
-5379,874
-5490,1080
-5435,942
-5429,933
-5330,834
-5321,828
-5488,1070
-5452,971
-5292,811
-5480,1039
-5460,987
-5496,1130
-5407,904
-5359,856
-5401,897
-5366,862
-5495,1116
-5390,885
-5378,873
-5485,1057
-5486,1061
-5465,998
-5446,960
-5303,817
-5473,1018
-5484,1053
-5494,1106
-5391,886
-5377,872
-5451,969
-5294,812
-5437,945
-5427,930
-5333,836
-5318,826
-5496,1129
-5461,989
-5419,919
-5344,844
-5493,1098
-5412,910
-5353,851
-5470,1010
-5422,923
-5340,841
-5468,1005
-5491,1085
-5392,887
-5376,871
-5492,1091
-5487,1065
-5481,1042
-5495,1115
-5402,898
-5365,861
-5483,1049
-5416,915
-5348,847
-5442,953
-5310,821
-5496,1128
-5450,967
-5296,813
-5393,888
-5375,870
-5462,991
-5408,905
-5358,855
-5472,1015
-5489,1074
